i_segment	zeta	curvature	lagrange_target	inequality_penalties	penalties	control_penalties	a__x__ctrl	a__x__ctrl_cell	v__x	a__x	lambda1__xo	lambda2__xo	penalty_scale	penalty_scale_cell	time	ax_max_wheeling_func	ax_max_wheeling_func_cell	ax_max_adherence_func	ax_max_adherence_func_cell	ax_min_stoppie_func	ax_min_stoppie_func_cell	ax_min_adherence_func	ax_min_adherence_func_cell	ax_max_engine_func	ax_max_engine_func_cell	ax_max_wheeling_pcell	ax_max_adherence_pcell	ax_max_power_pcell	ax_min_stoppie_pcell	ax_min_adherence_pcell	ay_max_adherence_pcell	ay_min_adherence_pcell	ay_min_pcell	ay_max_pcell	a__x__ctrlControl_pcell
0	4216.35	-0.0103059864804	0.0274902567837	0.000404297736896	0	1.87016350066e-07	-0.678961933272	-0.639543275535	36.3857000708	-0.706016944495	-0.00259477126754	2.2498763477e-07	0.0274833244393	0.0274902566668	97.6444948057	17.5718173402	17.571685977	-0.0407004117102	-0.0390909741892	-18.9604555457	-18.9601022639	-2.24958108035	-2.25139860864	15.1459766729	15.1503979381	0.000106994892484	0.00270044486633	0.000123271901126	0.000106684563673	0.00116649576071	7.14074661262e-05	0.0104316471523	0	0	6.80300487306e-06
0	4217.35	-0.0103159708648	0.0275033833079	0.000408748637726	0	1.48983428499e-07	-0.605125717394	-0.570708159253	36.3673492818	-0.629058917752	-0.00342301910676	2.00948722521e-07	0.0274971923923	0.0275033832148	97.6719850624	17.5715503553	17.5708862129	-0.0374618571569	-0.0332682048287	-18.9597445444	-18.9588525367	-2.25325254654	-2.25998354526	15.1548211312	15.1587690135	0.000107422904273	0.00297224565613	0.000123768745716	0.000106274200274	0.00111299674153	7.14104840153e-05	0.0103676397119	0	0	5.41691279707e-06
0	4218.35	-0.0103239283718	0.0275151050332	0.000411310444727	0	1.18363290476e-07	-0.539653907867	-0.50859965648	36.3509772012	-0.561491382	-0.00429584517232	1.79078259201e-07	0.0275095768255	0.0275151049592	97.6994884456	17.5702191855	17.5690493736	-0.0290771581154	-0.0224846687585	-18.9579575289	-18.9565528645	-2.26670684689	-2.27798363746	15.1627184326	15.1662432998	0.000107813973513	0.00323507142828	0.000124214903589	0.000105917848925	0.00106328735063	7.14165760988e-05	0.0102408105645	0	0	4.30175682236e-06
0	4219.35	-0.0103300190111	0.0275255547234	0.000412161429694	0	9.31976721479e-08	-0.479915846648	-0.451232036815	36.3363704562	-0.500234172092	-0.00520092341047	1.5954480864e-07	0.0275206353151	0.0275255546652	97.7270035505	17.5678777598	17.5662586808	-0.0159280590508	-0.00730174741968	-18.9551463338	-18.9532867671	-2.28918619918	-2.30430784706	15.1697693919	15.1729057523	0.000108181355016	0.00348705974458	0.000124627933112	0.000105600068819	0.0010162883642	7.14254988089e-05	0.0100605908507	0	0	3.38585991387e-06
0	4220.35	-0.0103344187858	0.0275348257012	0.000411629179674	0	7.2318443348e-08	-0.424330265153	-0.397428493491	36.3233824291	-0.443472669243	-0.00612632054042	1.40849175714e-07	0.0275304757742	0.027534825656	97.7545291052	17.5646386376	17.5626400887	0.00125182121952	0.011474105104	-18.9514262104	-18.9491840898	-2.31928128856	-2.33741395488	15.1760430823	15.1788161143	0.000108532457849	0.00372737772132	0.000125018180639	0.000105311280621	0.000971906529737	7.14368779322e-05	0.00983981902243	0	0	2.62643549124e-06
0	4221.35	-0.0103373067144	0.0275429882958	0.000410080666208	0	5.49933041917e-08	-0.371976305837	-0.346524118184	36.3119058776	-0.390129953274	-0.00706214679443	1.23701902114e-07	0.0275391769127	0.0275429882614	97.7820639309	17.5606412045	17.5583324948	0.0215903043263	0.0329876453824	-18.9469416366	-18.9443890653	-2.35533138381	-2.37567674225	15.1815899041	15.1840194223	0.000108871166922	0.00395599997465	0.000125391550689	0.000105045496925	0.000930338918074	7.14502990601e-05	0.00959165258391	0	0	1.99663535669e-06
0	4222.35	-0.0103388493985	0.0275500994218	0.000407844201165	0	4.06999721696e-08	-0.322299895532	-0.298075672879	36.3018563262	-0.339605783552	-0.00800118302404	1.06946362726e-07	0.0275468006653	0.0275500993963	97.8096069191	17.5560239054	17.5534636624	0.044253087307	0.0564799019394	-18.9418366372	-18.9390346156	-2.39575490089	-2.41765883401	15.1864495221	15.1885521236	0.000109199548381	0.00417337134664	0.000125751530959	0.000104798785507	0.000891730945157	7.14653806056e-05	0.00932741130951	0	0	1.47730763451e-06
0	4223.35	-0.0103391878287	0.0275562073105	0.000405175360254	0	2.90360650912e-08	-0.274908903387	-0.251742133895	36.2931630684	-0.291481439271	-0.00893870839209	9.14416280756e-08	0.0275533989175	0.0275562072924	97.8371570185	17.550903856	17.5481352471	0.0685571466114	0.0813640623284	-18.9362330668	-18.9332264086	-2.4392599494	-2.4622504042	15.1906551607	15.1924450992	0.000109519059841	0.00438025860687	0.000126100650795	0.000104568214831	0.000856059895612	7.14818192675e-05	0.00905560851251	0	0	1.05370324672e-06
0	4224.35	-0.0103384307836	0.0275613533837	0.000402251395953	0	1.96746323993e-08	-0.229474551296	-0.207206968696	36.2857654751	-0.245427954398	-0.0098719542543	7.60997239322e-08	0.0275590162398	0.0275613533714	97.8647132258	17.5453672822	17.5424178443	0.0940104248998	0.107237742583	-18.9302204383	-18.9270375733	-2.48491585144	-2.50868936033	15.1942353533	15.1957248628	0.000109831072814	0.00457751327781	0.000126441118461	0.000104351387339	0.000823155729888	7.14994052023e-05	0.00878197012095	0	0	7.13848559403e-07
0	4225.35	-0.0103366551158	0.0275655728412	0.000399186006833	0	1.23509909189e-08	-0.185684416	-0.164161863303	36.2796115966	-0.201130556681	-0.0107994602668	6.17964513002e-08	0.0275636908994	0.0275655728335	97.8922745792	17.5394691723	17.5363529497	0.120298128203	0.133857774202	-18.9238555222	-18.9205107486	-2.53212490779	-2.55651188708	15.197214591	15.1984139401	0.000110137109856	0.00476602341815	0.000126775141863	0.000104146182802	0.000792757472218	7.15180162828e-05	0.00850996721696	0	0	4.48058561797e-07
0	4226.35	-0.010333909534	0.0275688948108	0.0003960447257	0	6.85671453313e-09	-0.143235079658	-0.122308296012	36.2746578931	-0.158281783959	-0.0117205522904	4.74496302663e-08	0.0275674550246	0.0275688948065	97.919840152	17.5332375472	17.5299575778	0.147246827249	0.16110416423	-18.9171668439	-18.9136629478	-2.58055338519	-2.60548344476	15.199613431	15.2005309665	0.000110438829787	0.00494658526525	0.000127104940272	0.00010395071056	0.000764569385717	7.15376043062e-05	0.00824144991657	0	0	2.48711984331e-07
0	4227.35	-0.0103302190195	0.0275713424429	0.00039286176305	0	3.03343046566e-09	-0.101828204923	-0.0813481138329	36.2708690147	-0.116584397082	-0.0126349423861	3.39418244557e-08	0.0275703347388	0.027571342441	97.9474090468	17.526678426	17.5232292319	0.174788521574	0.188946142281	-18.9101599164	-18.9064907971	-2.63006302293	-2.65553429508	15.2014485849	15.2020907506	0.000110738024525	0.00511993037709	0.000127432776262	0.000103763249773	0.000738295615204	7.15581801161e-05	0.00797719852421	0	0	1.10021137786e-07
0	4228.35	-0.010325589228	0.0275729330723	0.000389650671891	0	7.70911278922e-10	-0.0611781820922	-0.0410082503515	36.2682176939	-0.0757399902623	-0.0135424815726	2.01912805219e-08	0.0275723502169	0.0275729330718	97.9749803893	17.5197808031	17.5161506368	0.202928686945	0.217413194171	-18.9028224862	-18.8989755213	-2.68065061507	-2.70670489361	15.2027329569	15.2031043789	0.000111036531146	0.00528665818905	0.000127760874567	0.000103582268696	0.000713663409471	7.15797994229e-05	0.00771735559018	0	0	2.79589870586e-08
0	4229.35	-0.0103200106411	0.0275736784887	0.000386414688457	0	4.75814870446e-13	-0.0210135176817	-0.00101878501195	36.2666843708	-0.035479452255	-0.0144429957717	7.09738421799e-09	0.0275735159513	0.0275736784887	98.0025533223	17.5125211367	17.5086937079	0.23172021558	0.246572699591	-18.8951292595	-18.8910871214	-2.7323990536	-2.75910396445	15.2034758145	15.2035793899	0.000111336206111	0.00544729499996	0.000128091417669	0.000103406397234	0.000690432294889	7.16025509141e-05	0.00746173306812	0	0	1.72561260058e-11
0	4230.35	-0.0103134618255	0.0275735852825	0.000383151053546	0	6.92075247889e-10	0.0189178251183	0.0388544352486	36.2662568114	0.0044673161788	-0.0153362173256	-6.41944291636e-09	0.027573841028	0.0275735852821	98.0301270008	17.5048667996	17.5008224453	0.261244636903	0.276514469324	-18.8870455325	-18.8827874166	-2.78544220461	-2.8128795935	15.2036829663	15.2035199949	0.00011163886744	0.00560225008263	0.000128426490514	0.00010323443992	0.000668397815399	7.1626547612e-05	0.00721000914278	0	0	2.50992114667e-08
0	4231.35	-0.0103059118217	0.0275726552365	0.000379856196715	0	2.84975510933e-09	0.0588497021004	0.0788449689523	36.266929553	0.0443287710031	-0.0162217437586	-1.94359708918e-08	0.0275733295409	0.0275726552347	98.0577005861	17.4967784176	17.4924951256	0.291599871168	0.307339815761	-18.8785296453	-18.8740323432	-2.83994201673	-2.86819887869	15.2033570261	15.2029273285	0.000111946295285	0.00575188130568	0.000128768096948	0.000103065346355	0.000647389525546	7.16519203545e-05	0.00696185234223	0	0	1.03354395327e-07
0	4232.35	-0.0102973222485	0.0275708857417	0.000376526752335	0	6.50700789524e-09	0.0989946025948	0.119144236237	36.268703413	0.0843392863451	-0.0170990469847	-3.30313730113e-08	0.0275719809615	0.0275708857376	98.0852732413	17.4882119145	17.4836660643	0.322890573579	0.339153529495	-18.869535127	-18.8647738014	-2.8960706263	-2.92523308622	15.2024976492	15.2017997138	0.000112260193773	0.00589645727442	0.000129118121499	0.000102898220371	0.000627269045901	7.16788125696e-05	0.00671699791436	0	0	2.36010114335e-07
0	4233.35	-0.0102876489827	0.027568270212	0.000373161904049	0	1.17265040314e-08	0.139547203411	0.159950170585	36.2715848837	0.124683428847	-0.0179674817479	-4.62543974653e-08	0.0275697906007	0.0275682702047	98.1128441271	17.4791199929	17.4742864382	0.355221698744	0.372060162494	-18.8600122438	-18.8549605097	-2.95399847469	-2.98415070472	15.2011018263	15.2001329256	0.00011258221529	0.00603622037268	0.000129478365998	0.000102732286977	0.000607924767378	7.17073779153e-05	0.00647527475958	0	0	4.25362343894e-07
0	4234.35	-0.0102768426047	0.0275647984303	0.000369761753413	0	1.85939871519e-08	0.180686964216	0.201423757848	36.2755856552	0.165561226643	-0.0188263202116	-6.01885973447e-08	0.0275667499763	0.0275647984187	98.1404123973	17.4694522979	17.4643038223	0.388697436729	0.40616515792	-18.8499081606	-18.8445375067	-3.01389216563	-3.04511919552	15.1991641173	15.1979204113	0.000112913977951	0.00617134751704	0.000129850566457	0.000102566880883	0.000589266428877	7.17377818538e-05	0.00623659065356	0	0	6.74555528014e-07
0	4235.35	-0.0102648477054	0.0275604567862	0.000366328043364	0	2.72253237342e-08	0.222585849281	0.243747940714	36.2807221987	0.207127404838	-0.0196747634197	-7.38582017865e-08	0.0275628471375	0.0275604567692	98.1679771957	17.4591543281	17.4536611277	0.423424485679	0.441577774651	-18.8391657825	-18.8334450231	-3.07592000437	-3.10830985817	15.1966768577	15.195153441	0.000113257129366	0.00630200667651	0.000130236466176	0.000102401404849	0.000571219244811	7.17702050905e-05	0.00600090756983	0	0	9.87840076898e-07
0	4236.35	-0.010251602116	0.0275552284135	0.000362862591776	0	3.7757661591e-08	0.265410698058	0.287073455403	36.287015584	0.249569330943	-0.0205119650914	-8.83614729573e-08	0.0275580668155	0.0275552283899	98.1955376525	17.4481663992	17.4422957769	0.459514638137	0.47841277094	-18.8277226582	-18.8216176092	-3.14025620883	-3.17390039121	15.1936302529	15.1918211941	0.000113613364111	0.00642831474521	0.000130637829597	0.000102235325933	0.000553720955002	7.18048463251e-05	0.00576822979139	0	0	1.37025398798e-06
0	4237.35	-0.0102370365004	0.027549093268	0.000359368558274	0	5.03634890173e-08	0.30932759572	0.331581736038	36.2944913336	0.293031837592	-0.0213370338611	-1.02701326197e-07	0.027552390549	0.0275490932366	98.2230928809	17.4364230317	17.4301390882	0.497085584544	0.516791115968	-18.8155103299	-18.808983483	-3.20708186521	-3.24207565706	15.1900124576	15.1879108075	0.00011398446379	0.00655038984698	0.000131056487602	0.000102068152339	0.000536719225115	7.18419244125e-05	0.00553860003386	0	0	1.82813599652e-06
0	4238.35	-0.0102210738783	0.0275420281602	0.000355849102324	0	6.52371363599e-08	0.354502462091	0.377423188145	36.3031794073	0.337702079409	-0.0221490529252	-1.17996614208e-07	0.0275457967133	0.0275420281195	98.2506419741	17.4238523311	17.417115554	0.536261535899	0.556840842668	-18.8024536805	-18.7954637695	-3.27658550769	-3.31302862334	15.1858095925	15.183407395	0.000114372307075	0.00666830832282	0.000131494341853	0.000101899437374	0.000520170262193	7.18816809011e-05	0.00531209509191	0	0	2.36863952345e-06
0	4239.35	-0.0102036289793	0.0275340067587	0.000352308710331	0	8.26163730833e-08	0.401103991899	0.424784795653	36.3131141831	0.383724512065	-0.0229470808449	-1.332297852e-07	0.0275382605567	0.027534006707	98.2781840022	17.4103751648	17.4031422759	0.577174302003	0.598697218579	-18.7884700645	-18.7809719058	-3.34896441066	-3.38696003619	15.1810057658	15.1782940467	0.000114778903189	0.00678215468905	0.000131953400957	0.000101728764049	0.000504037352044	7.19243821572e-05	0.00508882544718	0	0	3.00052128128e-06
0	4240.35	-0.0101846080161	0.027524999591	0.000348752180737	0	1.02761516475e-07	0.449301836269	0.473818876885	36.3243345283	0.431292735407	-0.0237301702638	-1.49544283832e-07	0.0275297541713	0.0275249995268	98.3057180089	17.3959048552	17.3881289021	0.619962577993	0.642501324287	-18.7734689871	-18.7654135755	-3.42442268944	-3.46407528125	15.1755830519	15.1725518282	0.000115206383236	0.00689197857834	0.000132435764666	0.000101555759032	0.000488290748857	7.19703200153e-05	0.0048689416187	0	0	3.73338849199e-06
0	4241.35	-0.0101639089436	0.0275149740638	0.000345185993497	0	1.2598509767e-07	0.499267524474	0.524716172062	36.3368837963	0.480552368683	-0.0244973712964	-1.65899752874e-07	0.0275202465243	0.027514973985	98.3332430085	17.3803473606	17.3719775397	0.664769833235	0.688398831296	-18.7573522946	-18.7486866184	-3.50316695896	-3.54458159009	15.1695215096	15.1661597898	0.000115657020226	0.00699784360512	0.000132943644989	0.0001013800849	0.000472906878501	7.20198125775e-05	0.00465263582865	0	0	4.57878309239e-06
0	4242.35	-0.0101414212335	0.0275038944828	0.000341616874239	0	1.52624092586e-07	0.551173813591	0.577631455121	36.3508098606	0.531701124502	-0.0252477530894	-1.83465573767e-07	0.0275097034656	0.0275038943875	98.3607579824	17.3636009198	17.3545821403	0.711743958107	0.73654038117	-18.7400138017	-18.730680382	-3.58540504578	-3.62868797845	15.1627991834	15.1590949771	0.000116133237757	0.00709978420882	0.000133479366717	0.000101201448243	0.000457867557947	7.20732067361e-05	0.00444013382202	0	0	5.54918116088e-06
0	4243.35	-0.0101170252182	0.027491722067	0.000338052885998	0	1.83079391254e-07	0.605196612601	0.632761770082	36.3661651185	0.584886783439	-0.0259804070086	-2.01177828513e-07	0.0274980877621	0.0274917219526	98.3882618768	17.3455551777	17.3358279694	0.761038358868	0.787081639585	-18.7213383688	-18.7112751645	-3.67134711703	-3.71660455104	15.1553921226	15.1513324355	0.000116637642784	0.0071978532637	0.000134045399364	0.000101019589731	0.000443158995408	7.21308805522e-05	0.00423168794799	0	0	6.65943703233e-06
0	4244.35	-0.0100905920265	0.0274784149781	0.000334502219633	0	2.1777705721e-07	0.66151246718	0.690263164278	36.3830065575	0.640313951255	-0.026694465363	-2.20234560112e-07	0.0274853590898	0.027478414842	98.4157535988	17.3260909995	17.3155917838	0.81281099835	0.840181440288	-18.7012017093	-18.6903424022	-3.76120321617	-3.8085385119	15.1472743723	15.1428452259	0.00011717301694	0.00729207861388	0.000134644339411	0.00010083429972	0.000428771778026	7.21932435697e-05	0.00402757676785	0	0	7.92538647015e-06
0	4245.35	-0.0100619842265	0.0274639283914	0.000330974379319	0	2.57217698277e-07	0.720298237987	0.750333311695	36.401395727	0.69813075921	-0.0273891043762	-2.39545086579e-07	0.0274714741023	0.0274639282308	98.4432320136	17.3050810098	17.2937421471	0.86722166729	0.895999849792	-18.679470958	-18.6677450031	-3.85517779678	-3.90469007776	15.1384180127	15.1336044653	0.000117742331751	0.00738251015504	0.000135278923917	0.000100645415203	0.000414700374728	7.22607368235e-05	0.00382810165718	0	0	9.36565578366e-06
0	4246.35	-0.010031056087	0.0274482145934	0.000327478664756	0	3.01927736719e-07	0.781729462641	0.813125613587	36.4213987107	0.758542411105	-0.0280635632887	-2.60335896593e-07	0.0274563865035	0.0274482144048	98.4706959419	17.2823896861	17.270139295	0.924430824083	0.954697705523	-18.6560047692	-18.6433372038	-3.95346697683	-4.00525090244	15.1287932015	15.1235793839	0.000118348754988	0.00746917605036	0.00013595202663	0.000100452829615	0.000400942559827	7.23338344002e-05	0.00363357603174	0	0	1.09999044844e-05
0	4247.35	-0.00999765347916	0.0274312230993	0.000324025195733	0	3.52520126995e-07	0.845980665036	0.878835716485	36.4430860425	0.821693847399	-0.0287171456859	-2.8148755186e-07	0.0274400471693	0.0274312228791	98.4981441563	17.2578729949	17.2446353777	0.984599814644	1.0164353785	-18.6306529333	-18.6169648249	-4.05625809692	-4.11040119585	15.1183682459	15.1127373954	0.000118995674447	0.00755212920921	0.000136666678663	0.00010025648737	0.000387498738448	7.24130439931e-05	0.00344431689943	0	0	1.28510540178e-05
0	4248.35	-0.00996161485707	0.0274128021177	0.000320605410055	0	4.09947054822e-07	0.913405752248	0.94797578801	36.466532636	0.887788341763	-0.0293492351953	-3.04255677214e-07	0.0274224042626	0.0274128018617	98.5255753791	17.2313792406	17.2169266936	1.0478882158	1.08171585464	-18.6032572701	-18.5883124874	-4.16372447787	-4.2208878045	15.1071096707	15.1009811999	0.000119690388791	0.00763178215329	0.000137430103181	0.000100055354109	0.00037430455692	7.24993694862e-05	0.00325970107986	0	0	1.49545842446e-05
0	4249.36	-0.00992236895772	0.0273929877835	0.000317250707405	0	4.7466484338e-07	0.984166256785	1.02035672556	36.4920802811	0.957677747858	-0.0299652715333	-3.27733751604e-07	0.0274032061833	0.0273929874871	98.553262309	17.2024522374	17.1869890627	1.11513449897	1.15035351037	-18.5733446999	-18.5573538283	-4.27716920708	-4.33627586374	15.0948564323	15.0883333561	0.000120433242375	0.00770779447693	0.000138241762646	9.9850581317e-05	0.000361440333092	7.25929574032e-05	0.00308110367258	0	0	1.73279691966e-05
0	4250.36	-0.00988052047027	0.0273718206771	0.000313982933156	0	5.47108893613e-07	1.05807359604	1.09579046653	36.5193063353	1.03013422477	-0.0305526326665	-3.52709795169e-07	0.0273827764092	0.0273718203356	98.5806552965	17.1715010884	17.1548064361	1.18515353509	1.22216130979	-18.5413369176	-18.5240709341	-4.39447232103	-4.45613098687	15.0818144761	15.0748192391	0.000121224587018	0.00777983685577	0.000139101106032	9.9643265603e-05	0.000348967385335	7.26939361316e-05	0.00290956143678	0	0	1.99880346614e-05
0	4251.36	-0.00983551993036	0.0273491498285	0.000310795463223	0	6.28376075517e-07	1.13526319005	1.17473591358	36.548541381	1.10600763814	-0.0311171697861	-3.78278636262e-07	0.0273608730257	0.0273491494363	98.6080271168	17.1380832833	17.1200720842	1.25873259666	1.29759361165	-18.5067750259	-18.4881453147	-4.51683355592	-4.5810812417	15.0678288286	15.0603418707	0.000122072115653	0.00784837313852	0.000140015479329	9.94326419458e-05	0.00033683058364	7.2803359047e-05	0.00274446277401	0	0	2.29760737891e-05
0	4252.36	-0.00978718994484	0.027324914474	0.000307695851942	0	7.19369325211e-07	1.21603963344	1.25734335331	36.5798754518	1.18540335687	-0.0316586358369	-4.05663113145e-07	0.0273374358892	0.0273249140251	98.6353762663	17.1020282574	17.0826154565	1.33600141616	1.37677286024	-18.4694813458	-18.4493993481	-4.64432692899	-4.71118216234	15.0528604428	15.0448617658	0.000122980300136	0.0079134570681	0.000140988577104	9.92189912275e-05	0.000325037697243	7.29218718428e-05	0.00258602934881	0	0	2.63264991264e-05
