X	Y	theta	abscissa	curvature	width_L	width_R	elevation	banking	slope	upsilon	torsion
638.66072283527796571434	-137.429120647998303184067	-2.91207362437276895406058	859.177688631464434365625	-0.00252966673054894324729203	5.8609684052633737039173	6.13793521071071257466656	20.6621561247236975589203	-0.0288167758582379002207929	0.0653562176914138925898357	-0.000280971892552130488897311	0.000807738285390964560507554
637.686461370100687418017	-137.655456309516779356272	-2.9145674104433454409957	860.17789548640666907886	-0.00245755817248559122606411	5.85597028421715570800643	6.13318925953696680863914	20.7274647677916661336894	-0.0281885252646487324823532	0.0649979234722365128984478	-0.000293324406710714015618369	0.000810813827086611185225584
636.71164628472172353213	-137.879395612806092685787	-2.91699280940402072559436	861.178102341343219450209	-0.00239238784964150011033701	5.84961179243611884004395	6.12755309120276514533998	20.7922243516124396478517	-0.0275090903813679441003437	0.0646313291344103174607127	-0.000304640994168689765303482	0.00081414216464391494197661
635.736298028825785877416	-138.101001270258052500139	-2.91935445598909515396713	862.178309196285113102931	-0.00233053454315490515824649	5.8419339773496332668401	6.12093531571783699973821	20.8567426493489804784076	-0.026866875858689232697829	0.0642568542403718218070097	-0.000315733122598542978801128	0.000817436454109211657788336
634.760435615886308369227	-138.320331754222678455335	-2.92165829050137038080948	863.178516051228484684543	-0.00227712872510370516881961	5.83297916149490003334677	6.1132391250835480533965	20.9208367914161605938261	-0.0261682446153046997794345	0.0638748734454249456060637	-0.000325865651816804359486301	0.000820989104032046482575802
633.78407591731047432404	-138.537437874705176454881	-2.92391373805177146039114	864.178722906160260208708	-0.00223261274995497803128042	5.82279414113665882979376	6.10435809834232756543315	20.9845309634527303899176	-0.0255130517174024830373558	0.0634861385816341411425512	-0.000334887126035919623426307	0.000824845036019670367968826
632.807233879033788070956	-138.752363391491741140271	-2.92612365975608446078127	865.178929761096469519543	-0.00218661469647578885280859	5.81143267225325566016636	6.09417335592788766973626	21.0478991043800505167383	-0.0248042565664602747410594	0.0630914742049368121312725	-0.000343079686460144410442563	0.000828336678017323104622482
631.829924033210431844054	-138.965151612426524252442	-2.9282891454513024775963	866.179136616028699791059	-0.00214332031383334710439303	5.7989572461104890166439	6.08256469459718740466769	21.1107778407608250859084	-0.0241302026261654770089571	0.0626920370686072370158826	-0.000349669083184106943996278	0.000831742915685453575169728
630.852160313885406139889	-139.175844485387955273836	-2.93041032190365724474646	867.179343470960247941548	-0.0020979720831068343796233	5.78543742942457317468552	6.06941223431464305093641	21.1733546837925779016132	-0.0234208495148086337511728	0.062289183092048609757807	-0.000355038584572213618013176	0.000834775513557111715524928
629.873956696661707610474	-139.384485509969636041205	-2.93248476929008994318337	868.179550325891000284173	-0.00204977237478084529931355	5.77095473723470142601855	6.05459889564129483119359	21.2354490617006845809556	-0.0227218665010261409997749	0.061884504191972028452895	-0.000358461879423427548854719	0.000837344986251930883600081
628.895327487688632572826	-139.591121137167931465228	-2.93450889030764106024662	869.179757180821525253123	-0.00199728090971920766577563	5.75560000124784298947134	6.03802284644978648486813	21.2971873608172863612253	-0.0220096680138167181961517	0.0614799343131194608869095	-0.00036001742695525816833485	0.000839322802237744969300337
627.916287567143967862648	-139.795802019015155792658	-2.93647794221905567013664	870.179964035751595474721	-0.00193961246858969597189892	5.73947509787934961877909	6.01959491934138135604826	21.358497772732057740086	-0.021287167450289717907097	0.0610775995507198063427801	-0.000359274521133364681604871	0.000840566450223988680633125
626.936852553392100162455	-139.998583928565636824715	-2.93838639009694491122104	871.180170890681893069996	-0.00187607381376360881838905	5.72269323237861282649419	5.99924984186700172017481	21.4193812623739709977144	-0.0205723197075312891346499	0.0606799426074902253924748	-0.00035603977183472807236872	0.000840954026084092228290889
625.957038910154778932338	-140.199528434295103807017	-2.94022813759960666146753	872.180377745612418038945	-0.0018062306958906368132417	5.70538325392435030636307	5.97695046284722586449334	21.4798996570828570895628	-0.0198257309298447287337908	0.0602894661829732683711036	-0.000350381470810416889398453	0.000840344505199264505367063
624.976864002276556675497	-140.398703336909562722212	-2.94199676067783455479798	873.18058460054317038157	-0.00172986061523795362979139	5.68769407000443205646434	5.95268432538193703607021	21.5399751274640145481953	-0.0191157684966624767664012	0.0599087462455862029830911	-0.000342066759155420520820134	0.000838645441273647563977522
623.996346108666102736606	-140.59618289316509276432	-2.94368571512172394477602	874.180791455474036411033	-0.00164694408587018879287778	5.66978963760374199409853	5.92648200906116429109716	21.5997167003145307262457	-0.018344231419937909871587	0.0595402917539500364796368	-0.000331434446864001068782518	0.000835743261618479495352052
623.015504398256553031388	-140.792047840482894116576	-2.94528853324849526629237	875.180998310405584561522	-0.00155765187239138630168056	5.65186822459016546815747	5.8983945438217162404726	21.6590186948304967984313	-0.0176403203588415651015264	0.0591864635072706368745798	-0.000318406007858137941792659	0.000831592106557502435022766
622.034358873894575481245	-140.986385233842781872227	-2.94679900776490288905052	876.181205165337360085687	-0.00146233348510432141845183	5.6341389915478554684114	5.86851674050712990293732	21.7179650298983197842517	-0.0168671752227747724639517	0.0588492861810554213075619	-0.000303690329998119502592085	0.000826154977701668274264746
621.052930288045104134653	-141.179288103746614524425	-2.94821137265708532737563	877.18141202026970404404	-0.00136152057626813126518794	5.61685561285893264482638	5.83696298238186894735691	21.7765630695593657151221	-0.0161442330630942737501599	0.0585300031432812173370905	-0.000288095027145797693418627	0.000819393987245735648701495
620.071240032006699038902	-141.370854935336524249578	-2.94952048149061107906732	878.181618875202502749744	-0.00125591970876614417162997	5.60027742959068319805738	5.80388375573532844242663	21.8348211465906985040419	-0.0153799250704405848083622	0.0582289255068579314489341	-0.000272628362082849833719633	0.000811359065964785495378431
619.089310000674913680996	-141.56118897290369318398	-2.95072198271671526370596	879.181825730135415142286	-0.00114641485340046954573279	5.58465582152954542749512	5.76944930393999921847126	21.892824287135674410365	-0.0146461747276019627062027	0.0579451811996187782227707	-0.00025859897006169342776119	0.000802147408794552803888711
618.107162432788527439698	-141.75039734583688755265	-2.95181250791155447288361	880.182032585068668595341	-0.00103081531804737167208608	5.57022236436239204238063	5.73385183730020386860815	21.9505016430280051054069	-0.0138986974213896122276601	0.0576767537251217377036738	-0.000246938103734283627335028	0.000791974518832979593879751
613.193938478277118520055	-142.683427089576071011834	-2.95557406838641911761556	885.183066867064553662203	-0.000473964210662982017314288	5.52035811917416108229872	5.54514702227172850967918	22.2356787848316912459268	-0.010277177938897966505416	0.0564962451517298722136751	-0.000205818483537873993596823	0.000733818985198159828842179
608.278437856401751560043	-143.604401661456762440139	-2.95680280547844809291291	890.184101145440422442334	-1.90176198840109000019749e-05	5.51252445879301422593244	5.35053712420926252946174	22.515737352667461124156	-0.0068557597358344518623241	0.0554928288495692423332173	-0.000190345550270255381517664	0.000674854565665748522274026
603.362789289158172323368	-144.524587172147590763416	-2.95596452000543896687645	895.18513541810773403995	0.000350023890940469924876188	5.54852202124262650073661	5.15852917225358087449649	22.790952483391706095972	-0.00355113877264175755582576	0.0545237357228200020253794	-0.000198292158045838140404196	0.00062095297959005352379791
598.448739917273883293092	-145.453268253577078894523	-2.95337809137947049364925	900.186169693122792523354	0.000681629784289506279910953	5.62462838956370791976269	4.97528369341467779918275	23.0611646242903312042927	-0.000402778631279499443797881	0.0534681000886188320664338	-0.000225440385141563833437325	0.000575809100104071559453334
593.537913063765813603823	-146.398828793690341854017	-2.94907166652777164017607	905.187203974557746732899	0.00104456067528541801138486	5.72605861728460130422036	4.80364493803797820703494	23.3257510467433348821942	0.00257150642404768313073471	0.0522330219597372247264389	-0.000266119900911374735168885	0.000547771223196006013314574
592.556287688937118218746	-146.590727929115132610605	-2.94798765769159620830919	906.187410829491454933304	0.0011231338349501774741962	5.74702385780689706251678	4.77124704351597994644862	23.377829879566515813849	0.00317312188273990601269925	0.0519591848654467405865809	-0.000275196039122649143381094	0.000544910600475336133474702
591.574878599487874453189	-146.783730102202525813482	-2.94682353973376098821291	907.187617684425390507386	0.00120475979241681761811034	5.76756670231426848971523	4.7398114878161754504049	23.4298295765392587952647	0.00376108795719895918144293	0.0516746348101977670541629	-0.000285675600318013823628038	0.000542967012068387732716401
590.593702896983131722664	-146.977915229662698948232	-2.94557607301802493182663	908.187824539359439768305	0.00128981030738798828523539	5.78743428633181355991155	4.70953203607698789312508	23.4813017011394720157114	0.0043629483282567977850408	0.0513787246243021869518408	-0.000295821009659252062012902	0.000541862275619161767870047
589.612778642137755014119	-147.173366529094437282765	-2.94424164718703584853188	909.188031394293375342386	0.00137865586442732367296327	5.80643681670927058746656	4.68063539352426438711063	23.5327099928975229659045	0.0049741483928552390758604	0.0510713374641859063629568	-0.000306290693971123591417272	0.000541411375797747084805123
588.632124966355718242994	-147.370170877223557681646	-2.94281627128255340863916	910.18823824922765197698	0.00147168591720969049729817	5.82442004103903432365996	4.65335601560266987064551	23.583534693691238004476	0.00557717960540094360305519	0.0507528897253484920226718	-0.000315339039644094740015567	0.000541409525918434635614884
587.651762191285797598539	-147.568419178878968978097	-2.94129556671853009675033	911.188445104161587551062	0.00156928639661721913353687	5.84138668482010725568898	4.62793454403404869168526	23.6342485121702488015671	0.00621287966147206129757796	0.0504241660188715218327005	-0.000323952380362849145546689	0.000541602323651962729543496
586.671711954917554976419	-147.768206735626193903954	-2.93967476649002668054322	912.188651959095977872494	0.00167184847514279216577904	5.85744605859738154407523	4.60461233315643791996763	23.6844212649795338165859	0.00682253411855506929767357	0.0500860275980266195228197	-0.000330966292803368494594707	0.00054176655916327205730898
585.691997345829918231175	-147.969633618153807219642	-2.93794870436567645555215	913.188858814030254507088	0.00177977867768922253660646	5.87275503887563932181592	4.58361245341973688738335	23.734370374637489220504	0.00747425164378377054896774	0.0497394393810290866286827	-0.000337311191701177091450264	0.000541696646112526259547737
584.712643047663391371316	-148.172805048240348924082	-2.93611180621129141954384	914.18906566896464482852	0.00189348574608739421247516	5.88752163910938719482147	4.56515318135343051153541	23.7839126155409559260079	0.00809278528499400920392937	0.0493850222213751272049009	-0.000342716080546341802723354	0.000541239108699161975725433
583.733675493048849602928	-148.377831781703605429357	-2.93415809090290347072028	915.189272523899035149952	0.00201337661200087086887933	5.90189361866058170846827	4.54943172158385955583526	23.8330853290909701058808	0.00875374710996592274303563	0.049023369204995378978218	-0.000347477130722240764963693	0.000540289748081156486272936
